ticker1,ticker2,coint_t,pvalue,crit_1pct,crit_5pct,crit_10pct,cointegrated_5pct,collinear,spread_std
APLE,PSA,-3.9107315005854213,0.009586317940094095,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.2825089373977199
APLE,QID,-3.795041064380301,0.013763569666993724,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.500298341619689
APLE,QQQM,-4.1755212949264955,0.0039718884440980585,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,1.2547092399238144
APLE,RES,-3.9319684137584567,0.00895654113292504,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.2640261430697415
APLE,SAFT,-3.4458130700646086,0.03751084671810868,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.4796365041654242
APLE,SCHY,-4.058242786334339,0.00592095821617116,-3.9057138316917004,-3.3412954245514515,-3.048034034879474,True,False,0.9495201408091436
APLE,SDS,-3.776752061620459,0.014554184209087906,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.3690879720950424
APLE,SH,-3.394196765605357,0.04299913237077893,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.3817528631508431
APLE,SHEN,-3.4453350542338206,0.03755883593727458,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.672411837899134
APLE,SIG,-3.9912530864919558,0.007390214493572428,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.252533445780136
APLE,SKY,-3.357646437537325,0.04727723809105456,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.3402635251227368
APLE,SLB,-3.7527083662269622,0.015654392962579644,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.1316374638044915
APLE,SLVM,-3.7048625108399222,0.018063308310204525,-3.9063877071190403,-3.341670108925383,-3.0482938983406846,True,False,0.9248886583277842
APLE,SM,-4.647285757033297,0.0006942749903548506,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.0561872806833255
APLE,SNCY,-3.9614062005280974,0.008144951324609058,-3.90532270663797,-3.3410779128046415,-3.0478831720447,True,False,0.9799136046872461
APLE,SNOW,-4.313542824300946,0.002438708575782007,-3.9045109942690313,-3.3406264094939444,-3.04757,True,False,1.2134658090462338
APLE,SNPS,-3.435154122985469,0.03859324552328055,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.4949455209139695
APLE,SOYB,-4.3745171394926095,0.001954130245492977,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.234593306143553
APLE,SPSC,-3.410757823169141,0.041169579183354274,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.3401811396119288
APLE,SPXU,-4.003692558498153,0.007094726863824264,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.4362494878766292
APLE,SQQQ,-3.7794880461750187,0.014433417586986493,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.600751049772652
APLE,STEP,-3.600488794450695,0.024467500711757437,-3.9045050507660393,-3.340623103031278,-3.047567706488238,True,False,1.365790429143609
APLE,SXC,-4.394885561233837,0.0018132723806075976,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.1018885296402259
APLE,TAP,-3.7347822933671013,0.016521651562537657,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.2667014816417816
APLE,TLT,-3.6527565952792105,0.021049768814755402,-3.903674015067208,-3.3401607170025147,-3.0472469630932926,True,False,1.3811878081908036
APLE,TMF,-3.841511379585378,0.011923075899907463,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.301350519501752
APLE,TMO,-3.8277429661495503,0.012444151137496279,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.4532758220111444
APLE,TSCO,-3.382321007993082,0.04435235852173743,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.5068367712761723
APLE,TWI,-3.64249360123676,0.021686112207431604,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.330681994764659
APLE,TXT,-3.433518961941442,0.03876159047346658,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.1472159258439858
APLE,UHT,-4.057736996615883,0.005930979805612591,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.7134349785157084
APLE,UNH,-3.9863821741045564,0.007508910461057332,-3.903770859135327,-3.340214607736961,-3.0472843466715216,True,False,1.2692204450596547
APLE,USO,-4.202597942007313,0.0036148984768991192,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.307415828787916
APLE,UVXY,-4.827772563808863,0.00033703850257752344,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.11394026986285
APLE,VGIT,-3.348144382780661,0.048445321072531966,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.4678463658965808
APLE,VGLT,-3.738394383605319,0.016343580340445012,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.352386879560013
APLE,VITL,-3.971004140836665,0.007895007509812943,-3.904319374155157,-3.340519804782295,-3.0474960535680142,True,False,1.4550054939861168
APLE,VSCO,-3.810277495406007,0.0131341630514258,-3.905997075096898,-3.341452922721616,-3.0481432700399407,True,False,0.9942150604471999
APLE,VSTS,-4.611191864236128,0.0007993734564758566,-3.9148170811675556,-3.3463495169467197,-3.051538048249587,True,False,0.5716547864108817
APLE,VXX,-4.7073400641427305,0.0005476734561162707,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,0.9830648655013351
APLE,WAT,-3.3361452655419477,0.04995427304873206,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.48681099117406
APLE,WHD,-4.2552297211899335,0.003003807353645327,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.0669767026092183
APLE,WSC,-3.8353386393642244,0.012154241006140463,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.1700863806013335
APLE,WY,-3.3977481382797556,0.04260119911435172,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.2177147056009103
APLE,YOU,-4.545440288101558,0.0010301873952291072,-3.9058817265958337,-3.341388784801367,-3.0480987865683744,True,False,0.9152497625220563
APLS,BLMN,-3.92525800288496,0.009151406821628938,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.071755897761458
APLS,CAG,-3.396246476586881,0.04276908513682351,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.083747239492137
APLS,CC,-3.390929908654095,0.04336791388000628,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.065485056777598
APLS,DLR,-3.8787657004711265,0.010609096837280143,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.924780156163653
APLS,DV,-3.4008302535370127,0.04225833801693358,-3.9054990450010347,-3.3411759814669586,-3.0479511916043087,True,False,12.388642962928293
APLS,ECL,-3.383559983103943,0.04420954578693762,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.611037123474093
APLS,EPC,-3.774286430270392,0.014663780352583996,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.046734836161503
APLS,FTRE,-4.840287594298507,0.0003202194592310509,-3.9128854635234083,-3.3452784287058077,-3.050795688744104,True,False,9.084654855076225
APLS,HMN,-3.3486005421302067,0.04838870659693617,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,14.199643535840913
APLS,HTO,-3.9700651580189166,0.00791915160567466,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.534283879786887
APLS,HUM,-3.6681761842111937,0.020124206530471277,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.720029424753733
APLS,IRDM,-3.7193528825871103,0.01730161801768575,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.242587907259926
APLS,KGS,-3.429858697630286,0.03914066003037807,-3.9130854185081514,-3.345389337729246,-3.050872564262189,True,False,11.427693085913697
APLS,LW,-3.9267266508799956,0.009108436345714128,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.501827837164829
APLS,MIR,-3.4124125994345103,0.04099039762117163,-3.9043995449929825,-3.340564407388145,-3.0475269923450323,True,False,12.955960609636543
APLS,MMM,-3.339775241932602,0.049493757341580215,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.227426486172336
APLS,MRTN,-3.5837550058423773,0.025658399490349232,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.34089502137536
APLS,PHIN,-4.097709752949943,0.005184743845829334,-3.9130601586330904,-3.3453753272606126,-3.0508628531137902,True,False,12.100826902669807
APLS,PLMR,-3.6907560021763306,0.018832836822479514,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.984100121908197
APLS,QQQM,-3.344445842867234,0.0489063714329066,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,13.10192896551061
APLS,SHY,-3.4790877410062517,0.03429478888197654,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.297403843310738
APLS,SOLV,-5.063873144893856,0.00012541791215697586,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,7.44786901174054
APLS,STEP,-3.9097416788637216,0.009616614950340625,-3.9045050507660393,-3.340623103031278,-3.047567706488238,True,False,11.910845306132599
APLS,T,-3.341848115388878,0.04923235472087184,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.962747493491648
APLS,TDS,-3.6253400182804336,0.022786978047291323,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.064906314214642
APLS,VGSH,-3.45550027701365,0.036549379467660396,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.374370957379226
APLS,VIRT,-3.5783717432282596,0.026051966056178107,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.091021071286596
APLS,WEN,-3.4044264890691553,0.04186119650933214,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.029656827885718
APO,BGC,-3.794455136680956,0.01378829776299199,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.815259999305521
APO,BIIB,-3.6112470793621636,0.023727295799111828,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.26676047308411
APO,BKNG,-3.786888889085466,0.014111165128495848,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.898557607204179
APO,BSX,-3.7847327039353114,0.014204388637619546,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.792611709372862
APO,CHCO,-3.4596285435861764,0.036145997206607154,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.60127342427706
APO,CNK,-3.6063135499768526,0.024064303064466438,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,28.27667857430449
APO,CNXN,-4.1990319586233005,0.0036601695516804283,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.864215570621553
APO,CORT,-3.4337447493970186,0.038738308349377706,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.12771944504863
APO,COST,-3.814257823506005,0.012973996406029791,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.673426097163397
APO,CSW,-3.613834960997673,0.023552154307442612,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.951870732069267
APO,CTAS,-3.9807249579470323,0.007648922381782365,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.258358421254421
APO,CXW,-3.9239564330807397,0.009189640616220978,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,20.560936625798075
APO,EIG,-3.3732195600641166,0.04541324176034058,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.499902818867167
APO,EMBC,-3.3961735828761026,0.042777248671823156,-3.9076503175760102,-3.3423719002498955,-3.04878058725531,True,False,24.097531892677576
APO,EPAC,-4.080689125176985,0.005491384685864399,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.137216085159595
APO,EQIX,-3.6488314296281814,0.02129120210712772,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.245785302580764
APO,FICO,-3.7465350448075005,0.015948426002471996,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.248168620666608
APO,GO,-3.789713027327163,0.013989880233597542,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.05347204214339
APO,GPI,-3.7770050275179203,0.01454298097991144,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.241823836742642
APO,HRL,-3.7396415169702433,0.01628249103618358,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.971562859512506
APO,HTLD,-3.771699615742729,0.014779544986178048,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,20.124793943562164
APO,HTZ,-3.6419712647270615,0.02171894065535675,-3.905889873356223,-3.341393314778662,-3.0481019283922017,True,False,19.331508582895513
APO,INVX,-3.735508260788702,0.01648572616208505,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,25.54394764783591
APO,ISRG,-3.4850714940982486,0.033741912217578496,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.985984121206037
APO,KAI,-3.532594506325783,0.029613287451734024,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.887073410302095
APO,LEG,-3.3800582728588995,0.04461416585923766,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.37604613062668
APO,LII,-3.817321927676161,0.012851879716244786,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.65193854642016
APO,LMAT,-3.744875863301401,0.016028275598389076,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.58402030068481
APO,MA,-3.9762130423466733,0.007762270308857862,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.41911857027273
APO,MAC,-3.678131575425366,0.019545633170166776,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.87350429396846
APO,MCO,-3.4735843553675894,0.034810027197353384,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,14.134727239535094
APO,MGEE,-4.094884056989761,0.0052345477156455125,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,20.613786064350784
APO,MNRO,-3.456650289742421,0.03643662987372685,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,21.86101967642997
APO,MRP,-3.534912004377259,0.029423484714414506,-3.9392251269360923,-3.359822832545728,-3.0608658375695055,True,False,9.559471620951326
APO,MSI,-3.7449471811117117,0.016024836149655594,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.905989735566283
APO,NMIH,-4.075509500812256,0.005587918540364527,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.502582580996734
APO,PANW,-3.7981759298434246,0.01363193296629713,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.072268289056959
APO,PEG,-3.4958976803773547,0.03276078667611307,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,14.559517550060974
APO,PGR,-3.693284477362363,0.018692834910348597,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.189644834348146
APO,PRGO,-3.4931810416428775,0.03300468022758169,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.694549485357225
APO,RDN,-3.8484814439177337,0.011666755901956254,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.88984121680948
APO,SCSC,-3.4329917285206126,0.03881600198026965,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.216747955488476
APO,SHEN,-3.665517263625607,0.02028123477017599,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,21.854563986643193
APO,SKT,-3.403840229466017,0.04192572542058005,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.505043664421306
APO,SYK,-3.860024565624076,0.01125303133212598,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.549454825072713
APO,TDG,-3.6209195799065785,0.023078388697124644,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.038366382631736
APO,V,-3.471619661923301,0.034995543478571686,-3.903579696338718,-3.3401082297769737,-3.047210552817955,True,False,13.739175303302677
APO,VIR,-4.177231947321491,0.00394841293197737,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,25.260452823587865
